GEO.id,GEO.display-label,NAICS.id,NAICS.display-label,REVENUE (k),YEAR.id,ESTAB
8610000US04345,"ZIP 04345 (Gardiner, ME)",441110,New car dealers,1000,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",44112,Used car dealers,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",441120,Used car dealers,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",4412,Other motor vehicle dealers,750,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",44122,"Motorcycle, boat, and other motor vehicle dealers",750,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",441228,"Motorcycle, ATV, and all other motor vehicle dealers",750,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",444,Building material and garden equipment and supplies dealers,1750,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",4441,Building material and supplies dealers,1750,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",44413,Hardware stores,750,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",444130,Hardware stores,750,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",44419,Other building material dealers,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",444190,Other building material dealers,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",445,Food and beverage stores,2000,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",4451,Grocery stores,2000,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",44511,Supermarkets and other grocery (except convenience) stores,2000,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",445110,Supermarkets and other grocery (except convenience) stores,2000,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",446,Health and personal care stores,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",4461,Health and personal care stores,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",44611,Pharmacies and drug stores,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",446110,Pharmacies and drug stores,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",447,Gasoline stations,7750,2012,9
8610000US04345,"ZIP 04345 (Gardiner, ME)",4471,Gasoline stations,7750,2012,9
8610000US04345,"ZIP 04345 (Gardiner, ME)",44711,Gasoline stations with convenience stores,6750,2012,8
8610000US04345,"ZIP 04345 (Gardiner, ME)",447110,Gasoline stations with convenience stores,6750,2012,8
8610000US04345,"ZIP 04345 (Gardiner, ME)",44719,Other gasoline stations,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",447190,Other gasoline stations,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",448,Clothing and clothing accessories stores,750,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",4483,"Jewelry, luggage, and leather goods stores",750,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",44831,Jewelry stores,750,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",448310,Jewelry stores,750,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",452,General merchandise stores,2000,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",4529,Other general merchandise stores,2000,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",45299,All other general merchandise stores,2000,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",452990,All other general merchandise stores,2000,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",453,Miscellaneous store retailers,1125,2012,3
8610000US04345,"ZIP 04345 (Gardiner, ME)",4533,Used merchandise stores,125,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",45331,Used merchandise stores,125,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",453310,Used merchandise stores,125,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",4539,Other miscellaneous store retailers,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",45399,All other miscellaneous store retailers,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",453991,Tobacco stores,1000,2012,1
8610000US04345,"ZIP 04345 (Gardiner, ME)",454,Nonstore retailers,2125,2012,4
8610000US04345,"ZIP 04345 (Gardiner, ME)",4541,Electronic shopping and mail-order houses,1125,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",45411,Electronic shopping and mail-order houses,1125,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",454111,Electronic shopping,1125,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",4543,Direct selling establishments,1000,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",45431,Fuel dealers,1000,2012,2
8610000US04345,"ZIP 04345 (Gardiner, ME)",454310,Fuel dealers,1000,2012,2
8610000US04346,"ZIP 04346 (Randolph, ME)",44-45,Retail trade,4500,2012,7
8610000US04346,"ZIP 04346 (Randolph, ME)",441,Motor vehicle and parts dealers,375,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",4411,Automobile dealers,375,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",44112,Used car dealers,375,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",441120,Used car dealers,375,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",445,Food and beverage stores,1000,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",4451,Grocery stores,1000,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",44511,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",445110,Supermarkets and other grocery (except convenience) stores,1000,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",446,Health and personal care stores,1000,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",4461,Health and personal care stores,1000,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",44611,Pharmacies and drug stores,1000,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",446110,Pharmacies and drug stores,1000,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",447,Gasoline stations,2125,2012,3
8610000US04346,"ZIP 04346 (Randolph, ME)",4471,Gasoline stations,2125,2012,3
8610000US04346,"ZIP 04346 (Randolph, ME)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",447110,Gasoline stations with convenience stores,1000,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",44719,Other gasoline stations,1125,2012,2
8610000US04346,"ZIP 04346 (Randolph, ME)",447190,Other gasoline stations,1125,2012,2
8610000US04346,"ZIP 04346 (Randolph, ME)",454,Nonstore retailers,0,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",4541,Electronic shopping and mail-order houses,0,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",45411,Electronic shopping and mail-order houses,0,2012,1
8610000US04346,"ZIP 04346 (Randolph, ME)",454111,Electronic shopping,0,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",44-45,Retail trade,7625,2012,14
8610000US04347,"ZIP 04347 (Hallowell, ME)",441,Motor vehicle and parts dealers,1000,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",4411,Automobile dealers,1000,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",44111,New car dealers,1000,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",441110,New car dealers,1000,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",442,Furniture and home furnishings stores,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",4421,Furniture stores,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",44211,Furniture stores,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",442110,Furniture stores,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",444,Building material and garden equipment and supplies dealers,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",4441,Building material and supplies dealers,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",44412,Paint and wallpaper stores,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",444120,Paint and wallpaper stores,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",445,Food and beverage stores,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",4452,Specialty food stores,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",44522,Fish and seafood markets,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",445220,Fish and seafood markets,750,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",446,Health and personal care stores,0,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",4461,Health and personal care stores,0,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",44619,Other health and personal care stores,0,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",446191,Food (health) supplement stores,0,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",448,Clothing and clothing accessories stores,875,2012,3
8610000US04347,"ZIP 04347 (Hallowell, ME)",4481,Clothing stores,375,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",44819,Other clothing stores,375,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",448190,Other clothing stores,375,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",4482,Shoe stores,125,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",44821,Shoe stores,125,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",448210,Shoe stores,125,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",4483,"Jewelry, luggage, and leather goods stores",375,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",44831,Jewelry stores,375,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",448310,Jewelry stores,375,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",451,"Sporting goods, hobby, musical instrument, and book stores",0,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",4511,"Sporting goods, hobby, and musical instrument stores",0,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",45113,"Sewing, needlework, and piece goods stores",0,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",451130,"Sewing, needlework, and piece goods stores",0,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",453,Miscellaneous store retailers,1375,2012,2
8610000US04347,"ZIP 04347 (Hallowell, ME)",4531,Florists,375,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",45311,Florists,375,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",453110,Florists,375,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",4533,Used merchandise stores,1000,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",45331,Used merchandise stores,1000,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",453310,Used merchandise stores,1000,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",454,Nonstore retailers,2125,2012,3
8610000US04347,"ZIP 04347 (Hallowell, ME)",4543,Direct selling establishments,2125,2012,3
8610000US04347,"ZIP 04347 (Hallowell, ME)",45431,Fuel dealers,2000,2012,2
8610000US04347,"ZIP 04347 (Hallowell, ME)",454310,Fuel dealers,2000,2012,2
8610000US04347,"ZIP 04347 (Hallowell, ME)",45439,Other direct selling establishments,125,2012,1
8610000US04347,"ZIP 04347 (Hallowell, ME)",454390,Other direct selling establishments,125,2012,1
8610000US04348,"ZIP 04348 (Jefferson, ME)",44-45,Retail trade,2750,2012,5
8610000US04348,"ZIP 04348 (Jefferson, ME)",444,Building material and garden equipment and supplies dealers,0,2012,2
8610000US04348,"ZIP 04348 (Jefferson, ME)",4441,Building material and supplies dealers,0,2012,1
8610000US04348,"ZIP 04348 (Jefferson, ME)",44419,Other building material dealers,0,2012,1
8610000US04348,"ZIP 04348 (Jefferson, ME)",444190,Other building material dealers,0,2012,1
8610000US04348,"ZIP 04348 (Jefferson, ME)",4442,Lawn and garden equipment and supplies stores,0,2012,1
8610000US04348,"ZIP 04348 (Jefferson, ME)",44422,"Nursery, garden center, and farm supply stores",0,2012,1
8610000US04348,"ZIP 04348 (Jefferson, ME)",444220,"Nursery, garden center, and farm supply stores",0,2012,1
8610000US04348,"ZIP 04348 (Jefferson, ME)",447,Gasoline stations,2750,2012,3
8610000US04348,"ZIP 04348 (Jefferson, ME)",4471,Gasoline stations,2750,2012,3
8610000US04348,"ZIP 04348 (Jefferson, ME)",44711,Gasoline stations with convenience stores,2000,2012,2
8610000US04348,"ZIP 04348 (Jefferson, ME)",447110,Gasoline stations with convenience stores,2000,2012,2
8610000US04348,"ZIP 04348 (Jefferson, ME)",44719,Other gasoline stations,750,2012,1
8610000US04348,"ZIP 04348 (Jefferson, ME)",447190,Other gasoline stations,750,2012,1
8610000US04349,"ZIP 04349 (Kents Hill, ME)",44-45,Retail trade,1750,2012,2
8610000US04349,"ZIP 04349 (Kents Hill, ME)",444,Building material and garden equipment and supplies dealers,750,2012,1
8610000US04349,"ZIP 04349 (Kents Hill, ME)",4441,Building material and supplies dealers,750,2012,1
8610000US04349,"ZIP 04349 (Kents Hill, ME)",44419,Other building material dealers,750,2012,1
8610000US04349,"ZIP 04349 (Kents Hill, ME)",444190,Other building material dealers,750,2012,1
8610000US04349,"ZIP 04349 (Kents Hill, ME)",447,Gasoline stations,1000,2012,1
8610000US04349,"ZIP 04349 (Kents Hill, ME)",4471,Gasoline stations,1000,2012,1
8610000US04349,"ZIP 04349 (Kents Hill, ME)",44711,Gasoline stations with convenience stores,1000,2012,1
8610000US04349,"ZIP 04349 (Kents Hill, ME)",447110,Gasoline stations with convenience stores,1000,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",44-45,Retail trade,4750,2012,6
8610000US04350,"ZIP 04350 (Litchfield, ME)",441,Motor vehicle and parts dealers,1000,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",4412,Other motor vehicle dealers,1000,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",44122,"Motorcycle, boat, and other motor vehicle dealers",1000,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",441222,Boat dealers,1000,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",445,Food and beverage stores,750,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",4451,Grocery stores,750,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",44511,Supermarkets and other grocery (except convenience) stores,750,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",445110,Supermarkets and other grocery (except convenience) stores,750,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",447,Gasoline stations,3000,2012,3
8610000US04350,"ZIP 04350 (Litchfield, ME)",4471,Gasoline stations,3000,2012,3
8610000US04350,"ZIP 04350 (Litchfield, ME)",44711,Gasoline stations with convenience stores,3000,2012,3
8610000US04350,"ZIP 04350 (Litchfield, ME)",447110,Gasoline stations with convenience stores,3000,2012,3
8610000US04350,"ZIP 04350 (Litchfield, ME)",451,"Sporting goods, hobby, musical instrument, and book stores",0,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",4511,"Sporting goods, hobby, and musical instrument stores",0,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",45112,"Hobby, toy, and game stores",0,2012,1
8610000US04350,"ZIP 04350 (Litchfield, ME)",451120,"Hobby, toy, and game stores",0,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",44-45,Retail trade,6250,2012,10
8610000US04351,"ZIP 04351 (Manchester, ME)",441,Motor vehicle and parts dealers,1375,2012,3
8610000US04351,"ZIP 04351 (Manchester, ME)",4411,Automobile dealers,375,2012,2
8610000US04351,"ZIP 04351 (Manchester, ME)",44112,Used car dealers,375,2012,2
8610000US04351,"ZIP 04351 (Manchester, ME)",441120,Used car dealers,375,2012,2
8610000US04351,"ZIP 04351 (Manchester, ME)",4412,Other motor vehicle dealers,1000,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",44122,"Motorcycle, boat, and other motor vehicle dealers",1000,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",441222,Boat dealers,1000,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",445,Food and beverage stores,1750,2012,2
8610000US04351,"ZIP 04351 (Manchester, ME)",4452,Specialty food stores,1000,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",44521,Meat markets,1000,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",445210,Meat markets,1000,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",4453,"Beer, wine, and liquor stores",750,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",44531,"Beer, wine, and liquor stores",750,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",445310,"Beer, wine, and liquor stores",750,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",446,Health and personal care stores,1000,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",4461,Health and personal care stores,1000,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",44611,Pharmacies and drug stores,1000,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",446110,Pharmacies and drug stores,1000,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",447,Gasoline stations,2000,2012,2
8610000US04351,"ZIP 04351 (Manchester, ME)",4471,Gasoline stations,2000,2012,2
8610000US04351,"ZIP 04351 (Manchester, ME)",44711,Gasoline stations with convenience stores,2000,2012,2
8610000US04351,"ZIP 04351 (Manchester, ME)",447110,Gasoline stations with convenience stores,2000,2012,2
8610000US04351,"ZIP 04351 (Manchester, ME)",451,"Sporting goods, hobby, musical instrument, and book stores",0,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",4511,"Sporting goods, hobby, and musical instrument stores",0,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",45111,Sporting goods stores,0,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",451110,Sporting goods stores,0,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",453,Miscellaneous store retailers,125,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",4531,Florists,125,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",45311,Florists,125,2012,1
8610000US04351,"ZIP 04351 (Manchester, ME)",453110,Florists,125,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",44-45,Retail trade,2750,2012,4
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",444,Building material and garden equipment and supplies dealers,750,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",4441,Building material and supplies dealers,750,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",44419,Other building material dealers,750,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",444190,Other building material dealers,750,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",445,Food and beverage stores,1000,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",4451,Grocery stores,1000,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",44512,Convenience stores,1000,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",445120,Convenience stores,1000,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",454,Nonstore retailers,1000,2012,2
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",4541,Electronic shopping and mail-order houses,0,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",45411,Electronic shopping and mail-order houses,0,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",454111,Electronic shopping,0,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",4543,Direct selling establishments,1000,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",45431,Fuel dealers,1000,2012,1
8610000US04352,"ZIP 04352 (Mount Vernon, ME)",454310,Fuel dealers,1000,2012,1
8610000US04353,"ZIP 04353 (Whitefield, ME)",44-45,Retail trade,3750,2012,4
8610000US04353,"ZIP 04353 (Whitefield, ME)",441,Motor vehicle and parts dealers,750,2012,1
8610000US04353,"ZIP 04353 (Whitefield, ME)",4411,Automobile dealers,750,2012,1
8610000US04353,"ZIP 04353 (Whitefield, ME)",44112,Used car dealers,750,2012,1
8610000US04353,"ZIP 04353 (Whitefield, ME)",441120,Used car dealers,750,2012,1
8610000US04353,"ZIP 04353 (Whitefield, ME)",447,Gasoline stations,2000,2012,2
8610000US04353,"ZIP 04353 (Whitefield, ME)",4471,Gasoline stations,2000,2012,2
8610000US04353,"ZIP 04353 (Whitefield, ME)",44711,Gasoline stations with convenience stores,2000,2012,2
8610000US04353,"ZIP 04353 (Whitefield, ME)",447110,Gasoline stations with convenience stores,2000,2012,2
8610000US04353,"ZIP 04353 (Whitefield, ME)",454,Nonstore retailers,1000,2012,1
8610000US04353,"ZIP 04353 (Whitefield, ME)",4541,Electronic shopping and mail-order houses,1000,2012,1
